2192,3191,2,32
2192,3192,2,36
2192,3201,3,36
2192,3202,3,36
2192,3241,4,30
2192,3251,3,28
2192,3252,3,32
2192,3261,4,32
2192,3262,4,32
2192,3271,5,30
2192,3281,4,30
2192,3291,5,34
2192,3331,6,26
2192,3341,5,26
2192,3351,6,30
2192,3361,5,34
2192,3371,4,32
2192,3372,4,32
2192,3381,5,32
2192,3382,5,36
2192,3421,6,30
2192,3431,5,28
2192,3432,5,28
2192,3441,6,28
2192,3442,6,32
2192,3451,4,30
2192,3461,3,28
2192,3462,3,32
2192,3471,4,32
2192,3472,4,34
2192,3473,4,32
2192,3474,4,32
2192,3475,4,32
2192,3476,4,36
2192,3511,5,26
2192,3521,4,24
2192,3522,4,28
2192,3531,5,28
2192,3532,5,30
2192,3533,5,28
2192,3534,5,28
2192,3535,5,28
2192,3536,5,32
2192,4001,3,18
2192,4011,2,18
2192,4021,3,22
2192,4031,4,22
2192,4041,3,22
2192,4051,4,26
2192,4091,3,22
2192,4101,2,20
2192,4102,2,20
2192,4103,2,20
2192,4104,2,22
2192,4105,2,24
2192,4106,2,20
2192,4111,3,20
2192,4112,3,24
2192,4121,4,26
2192,4131,3,24
2192,4132,3,24
2192,4133,3,24
2192,4134,3,26
2192,4135,3,28
2192,4136,3,24
2192,4141,4,24
2192,4142,4,28
2192,4181,2,18
2192,4191,1,16
2192,4192,1,20
2192,4201,2,20
2192,4202,2,20
2192,4211,3,22
2192,4221,2,20
2192,4222,2,24
2192,4231,3,24
2192,4232,3,24
2192,4271,4,14
2192,4281,3,14
2192,4291,4,18
2192,4301,5,18
2192,4311,4,18
2192,4321,5,22
2192,4361,4,18
2192,4371,3,16
2192,4372,3,16
2192,4381,4,16
2192,4382,4,20
2192,4391,5,22
2192,4401,4,20
2192,4402,4,20
2192,4411,5,20
2192,4412,5,24
2192,4451,3,14
2192,4461,2,12
2192,4462,2,16
2192,4471,3,16
2192,4472,3,18
2192,4473,3,16
2192,4474,3,16
2192,4475,3,16
2192,4476,3,20
2192,4481,4,18
2192,4491,3,16
2192,4492,3,20
2192,4501,4,20
2192,4502,4,22
2192,4503,4,20
2192,4504,4,20
2192,4505,4,20
2192,4506,4,24
2193,2194,0,4
2193,2195,0,4
2193,2196,0,8
2193,2201,1,4
2193,2202,1,8
2193,2241,2,10
2193,2251,1,6
2193,2252,1,8
2193,2253,1,4
2193,2254,1,8
2193,2255,1,8
2193,2256,1,12
2193,2261,2,8
2193,2262,2,12
2193,2271,3,6
2193,2281,2,10
2193,2291,3,10
2193,2331,4,10
2193,2341,3,14
2193,2351,4,14
2193,2361,3,10
2193,2371,2,12
2193,2372,2,8
2193,2381,3,8
2193,2382,3,12
2193,2421,4,14
2193,2431,3,16
2193,2432,3,12
2193,2441,4,12
2193,2442,4,16
2193,2451,2,10
2193,2461,1,8
2193,2462,1,12
2193,2471,2,8
2193,2472,2,12
2193,2511,3,14
2193,2521,2,12
2193,2522,2,16
2193,2531,3,12
2193,2532,3,16
2193,3001,4,34
2193,3011,3,38
2193,3021,4,38
2193,3061,5,30
2193,3071,4,34
2193,3081,5,34
2193,3091,4,38
2193,3101,3,40
2193,3102,3,36
2193,3103,3,36
2193,3104,3,38
2193,3105,3,40
2193,3106,3,40
2193,3111,4,36
2193,3112,4,40
2193,3151,5,34
2193,3161,4,36
2193,3162,4,32
2193,3163,4,32
2193,3164,4,34
2193,3165,4,36
2193,3166,4,36
2193,3171,5,32
2193,3172,5,36
2193,3181,3,38
2193,3191,2,36
2193,3192,2,40
2193,3201,3,36
2193,3202,3,40
2193,3241,4,34
2193,3251,3,32
2193,3252,3,36
2193,3261,4,32
2193,3262,4,36
2193,3271,5,30
2193,3281,4,34
2193,3291,5,34
2193,3331,6,26
2193,3341,5,30
2193,3351,6,30
2193,3361,5,34
2193,3371,4,36
2193,3372,4,32
2193,3381,5,32
2193,3382,5,36
2193,3421,6,30
2193,3431,5,32
2193,3432,5,28
2193,3441,6,28
2193,3442,6,32
2193,3451,4,34
2193,3461,3,32
2193,3462,3,36
2193,3471,4,32
2193,3472,4,34
2193,3473,4,32
2193,3474,4,36
2193,3475,4,36
2193,3476,4,36
2193,3511,5,30
2193,3521,4,28
2193,3522,4,32
2193,3531,5,28
2193,3532,5,30
2193,3533,5,28
2193,3534,5,32
2193,3535,5,32
2193,3536,5,32
2193,4001,3,18
2193,4011,2,22
2193,4021,3,22
2193,4031,4,22
2193,4041,3,26
2193,4051,4,26
2193,4091,3,22
2193,4101,2,24
2193,4102,2,20
2193,4103,2,20
2193,4104,2,22
2193,4105,2,24
2193,4106,2,24
2193,4111,3,20
2193,4112,3,24
2193,4121,4,26
2193,4131,3,28
2193,4132,3,24
2193,4133,3,24
2193,4134,3,26
2193,4135,3,28
2193,4136,3,28
2193,4141,4,24
2193,4142,4,28
2193,4181,2,22
2193,4191,1,20
2193,4192,1,24
2193,4201,2,20
2193,4202,2,24
2193,4211,3,26
2193,4221,2,24
2193,4222,2,28
2193,4231,3,24
2193,4232,3,28
2193,4271,4,14
2193,4281,3,18
2193,4291,4,18
2193,4301,5,18
2193,4311,4,22
2193,4321,5,22
2193,4361,4,18
2193,4371,3,20
2193,4372,3,16
2193,4381,4,16
2193,4382,4,20
2193,4391,5,22
2193,4401,4,24
2193,4402,4,20
2193,4411,5,20
2193,4412,5,24
2193,4451,3,18
2193,4461,2,16
2193,4462,2,20
2193,4471,3,16
2193,4472,3,18
2193,4473,3,16
2193,4474,3,20
2193,4475,3,20
2193,4476,3,20
2193,4481,4,22
2193,4491,3,20
2193,4492,3,24
2193,4501,4,20
2193,4502,4,22
2193,4503,4,20
2193,4504,4,24
2193,4505,4,24
2193,4506,4,24
2194,2195,0,4
2194,2196,0,4
2194,2201,1,8
2194,2202,1,8
2194,2241,2,10
2194,2251,1,6
2194,2252,1,8
2194,2253,1,8
2194,2254,1,4
2194,2255,1,8
2194,2256,1,8
2194,2261,2,12
2194,2262,2,12
2194,2271,3,10
2194,2281,2,6
2194,2291,3,14
2194,2331,4,14
2194,2341,3,10
2194,2351,4,18
2194,2361,3,10
2194,2371,2,8
2194,2372,2,8
2194,2381,3,12
2194,2382,3,12
2194,2421,4,14
2194,2431,3,12
2194,2432,3,12
2194,2441,4,16
2194,2442,4,16
2194,2451,2,10
2194,2461,1,8
2194,2462,1,8
2194,2471,2,12
2194,2472,2,12
2194,2511,3,14
2194,2521,2,12
2194,2522,2,12
2194,2531,3,16
2194,2532,3,16
2194,3001,4,38
2194,3011,3,34
2194,3021,4,42
2194,3061,5,34
2194,3071,4,30
2194,3081,5,38
2194,3091,4,38
2194,3101,3,36
2194,3102,3,36
2194,3103,3,40
2194,3104,3,38
2194,3105,3,40
2194,3106,3,36
2194,3111,4,40
2194,3112,4,40
2194,3151,5,34
2194,3161,4,32
2194,3162,4,32
2194,3163,4,36
2194,3164,4,34
2194,3165,4,36
2194,3166,4,32
2194,3171,5,36
2194,3172,5,36
2194,3181,3,38
2194,3191,2,36
2194,3192,2,36
2194,3201,3,40
2194,3202,3,40
2194,3241,4,34
2194,3251,3,32
2194,3252,3,32
2194,3261,4,36
2194,3262,4,36
2194,3271,5,34
2194,3281,4,30
2194,3291,5,38
2194,3331,6,30
2194,3341,5,26
2194,3351,6,34
2194,3361,5,34
2194,3371,4,32
2194,3372,4,32
2194,3381,5,36
2194,3382,5,36
2194,3421,6,30
2194,3431,5,28
2194,3432,5,28
2194,3441,6,32
2194,3442,6,32
2194,3451,4,34
2194,3461,3,32
2194,3462,3,32
2194,3471,4,36
2194,3472,4,38
2194,3473,4,36
2194,3474,4,36
2194,3475,4,36
2194,3476,4,40
2194,3511,5,30
2194,3521,4,28
2194,3522,4,28
2194,3531,5,32
2194,3532,5,34
2194,3533,5,32
2194,3534,5,32
2194,3535,5,32
2194,3536,5,36
2194,4001,3,22
2194,4011,2,18
2194,4021,3,26
2194,4031,4,26
2194,4041,3,22
2194,4051,4,30
2194,4091,3,22
2194,4101,2,20
2194,4102,2,20
2194,4103,2,24
2194,4104,2,22
2194,4105,2,24
2194,4106,2,20
2194,4111,3,24
2194,4112,3,24
2194,4121,4,26
2194,4131,3,24
2194,4132,3,24
2194,4133,3,28
2194,4134,3,26
2194,4135,3,28
2194,4136,3,24
2194,4141,4,28
2194,4142,4,28
2194,4181,2,22
2194,4191,1,20
2194,4192,1,20
2194,4201,2,24
2194,4202,2,24
2194,4211,3,26
2194,4221,2,24
2194,4222,2,24
2194,4231,3,28
2194,4232,3,28
2194,4271,4,18
2194,4281,3,14
2194,4291,4,22
2194,4301,5,22
2194,4311,4,18
2194,4321,5,26
2194,4361,4,18
2194,4371,3,16
2194,4372,3,16
2194,4381,4,20
2194,4382,4,20
2194,4391,5,22
2194,4401,4,20
2194,4402,4,20
2194,4411,5,24
2194,4412,5,24
2194,4451,3,18
2194,4461,2,16
2194,4462,2,16
2194,4471,3,20
2194,4472,3,22
2194,4473,3,20
2194,4474,3,20
2194,4475,3,20
2194,4476,3,24
2194,4481,4,22
2194,4491,3,20
2194,4492,3,20
2194,4501,4,24
2194,4502,4,26
2194,4503,4,24
2194,4504,4,24
2194,4505,4,24
2194,4506,4,28
2195,2196,0,4
2195,2201,1,4
2195,2202,1,4
2195,2241,2,6
2195,2251,1,6
2195,2252,1,8
2195,2253,1,8
2195,2254,1,8
2195,2255,1,4
2195,2256,1,8
2195,2261,2,8
2195,2262,2,8
2195,2271,3,10
2195,2281,2,10
2195,2291,3,10
2195,2331,4,14
2195,2341,3,14
2195,2351,4,14
2195,2361,3,14
2195,2371,2,12
2195,2372,2,12
2195,2381,3,12
2195,2382,3,12
2195,2421,4,18
2195,2431,3,16
2195,2432,3,16
2195,2441,4,16
2195,2442,4,16
2195,2451,2,6
2195,2461,1,8
2195,2462,1,8
2195,2471,2,8
2195,2472,2,8
2195,2511,3,10
2195,2521,2,12
2195,2522,2,12
2195,2531,3,12
2195,2532,3,12
2195,3001,4,38
2195,3011,3,38
2195,3021,4,38
2195,3061,5,34
2195,3071,4,34
2195,3081,5,34
2195,3091,4,42
2195,3101,3,40
2195,3102,3,40
2195,3103,3,40
2195,3104,3,42
2195,3105,3,44
2195,3106,3,40
2195,3111,4,40
2195,3112,4,40
2195,3151,5,38
2195,3161,4,36
2195,3162,4,36
2195,3163,4,36
2195,3164,4,38
2195,3165,4,40
2195,3166,4,36
2195,3171,5,36
2195,3172,5,36
2195,3181,3,34
2195,3191,2,36
2195,3192,2,36
2195,3201,3,36
2195,3202,3,36
2195,3241,4,30
2195,3251,3,32
2195,3252,3,32
2195,3261,4,32
2195,3262,4,32
2195,3271,5,34
2195,3281,4,34
2195,3291,5,34
2195,3331,6,30
2195,3341,5,30
2195,3351,6,30
2195,3361,5,38
2195,3371,4,36
2195,3372,4,36
2195,3381,5,36
2195,3382,5,36
2195,3421,6,34
2195,3431,5,32
2195,3432,5,32
2195,3441,6,32
2195,3442,6,32
2195,3451,4,30
2195,3461,3,32
2195,3462,3,32
2195,3471,4,36
2195,3472,4,34
2195,3473,4,32
2195,3474,4,32
2195,3475,4,32
2195,3476,4,36
2195,3511,5,26
2195,3521,4,28
2195,3522,4,28
2195,3531,5,32
2195,3532,5,30
2195,3533,5,28
2195,3534,5,28
2195,3535,5,28
2195,3536,5,32
2195,4001,3,22
2195,4011,2,22
2195,4021,3,22
2195,4031,4,26
2195,4041,3,26
2195,4051,4,26
2195,4091,3,26
2195,4101,2,24
2195,4102,2,24
2195,4103,2,24
2195,4104,2,26
2195,4105,2,28
2195,4106,2,24
2195,4111,3,24
2195,4112,3,24
2195,4121,4,30
2195,4131,3,28
2195,4132,3,28
2195,4133,3,28
2195,4134,3,30
2195,4135,3,32
2195,4136,3,28
2195,4141,4,28
2195,4142,4,28
2195,4181,2,18
2195,4191,1,20
2195,4192,1,20
2195,4201,2,20
2195,4202,2,20
2195,4211,3,22
2195,4221,2,24
2195,4222,2,24
2195,4231,3,24
2195,4232,3,24
2195,4271,4,18
2195,4281,3,18
2195,4291,4,18
2195,4301,5,22
2195,4311,4,22
2195,4321,5,22
2195,4361,4,22
2195,4371,3,20
2195,4372,3,20
2195,4381,4,20
2195,4382,4,20
2195,4391,5,26
2195,4401,4,24
2195,4402,4,24
2195,4411,5,24
2195,4412,5,24
2195,4451,3,14
2195,4461,2,16
2195,4462,2,16
2195,4471,3,20
2195,4472,3,18
2195,4473,3,16
2195,4474,3,16
2195,4475,3,16
2195,4476,3,20
2195,4481,4,18
2195,4491,3,20
2195,4492,3,20
2195,4501,4,24
2195,4502,4,22
2195,4503,4,20
2195,4504,4,20
2195,4505,4,20
2195,4506,4,24
2196,2201,1,4
2196,2202,1,4
2196,2241,2,6
2196,2251,1,10
2196,2252,1,8
2196,2253,1,12
2196,2254,1,8
2196,2255,1,8
2196,2256,1,4
2196,2261,2,8
2196,2262,2,8
2196,2271,3,10
2196,2281,2,6
2196,2291,3,10
2196,2331,4,14
2196,2341,3,10
2196,2351,4,14
2196,2361,3,10
2196,2371,2,8
2196,2372,2,8
2196,2381,3,12
2196,2382,3,8
2196,2421,4,14
2196,2431,3,12
2196,2432,3,12
2196,2441,4,16
2196,2442,4,12
2196,2451,2,6
2196,2461,1,8
2196,2462,1,4
2196,2471,2,8
2196,2472,2,8
2196,2511,3,10
2196,2521,2,12
2196,2522,2,8
2196,2531,3,12
2196,2532,3,12
2196,3001,4,38
2196,3011,3,34
2196,3021,4,38
2196,3061,5,34
2196,3071,4,30
2196,3081,5,34
2196,3091,4,38
2196,3101,3,36
2196,3102,3,36
2196,3103,3,40
2196,3104,3,38
2196,3105,3,40
2196,3106,3,36
2196,3111,4,40
2196,3112,4,36
2196,3151,5,34
2196,3161,4,32
2196,3162,4,32
2196,3163,4,36
2196,3164,4,34
2196,3165,4,36
2196,3166,4,32
2196,3171,5,36
2196,3172,5,32
2196,3181,3,34
2196,3191,2,36
2196,3192,2,32
2196,3201,3,36
2196,3202,3,36
2196,3241,4,30
2196,3251,3,32
2196,3252,3,28
2196,3261,4,32
2196,3262,4,32
2196,3271,5,34
2196,3281,4,30
2196,3291,5,34
2196,3331,6,30
2196,3341,5,26
2196,3351,6,30
2196,3361,5,34
2196,3371,4,32
2196,3372,4,32
2196,3381,5,36
2196,3382,5,32
2196,3421,6,30
2196,3431,5,28
2196,3432,5,28
2196,3441,6,32
2196,3442,6,28
2196,3451,4,30
2196,3461,3,32
2196,3462,3,28
2196,3471,4,36
2196,3472,4,34
2196,3473,4,32
2196,3474,4,32
2196,3475,4,32
2196,3476,4,36
2196,3511,5,26
2196,3521,4,28
2196,3522,4,24
2196,3531,5,32
2196,3532,5,30
2196,3533,5,28
2196,3534,5,28
2196,3535,5,28
2196,3536,5,32
2196,4001,3,22
2196,4011,2,18
2196,4021,3,22
2196,4031,4,26
2196,4041,3,22
2196,4051,4,26
2196,4091,3,22
2196,4101,2,20
2196,4102,2,20
2196,4103,2,24
2196,4104,2,22
2196,4105,2,24
2196,4106,2,20
2196,4111,3,24
2196,4112,3,20
2196,4121,4,26
2196,4131,3,24
2196,4132,3,24
2196,4133,3,28
2196,4134,3,26
2196,4135,3,28
2196,4136,3,24
2196,4141,4,28
2196,4142,4,24
2196,4181,2,18
2196,4191,1,20
2196,4192,1,16
2196,4201,2,20
2196,4202,2,20
2196,4211,3,22
2196,4221,2,24
2196,4222,2,20
2196,4231,3,24
2196,4232,3,24
2196,4271,4,18
2196,4281,3,14
2196,4291,4,18
2196,4301,5,22
2196,4311,4,18
2196,4321,5,22
2196,4361,4,18
2196,4371,3,16
2196,4372,3,16
2196,4381,4,20
2196,4382,4,16
2196,4391,5,22
2196,4401,4,20
2196,4402,4,20
2196,4411,5,24
2196,4412,5,20
2196,4451,3,14
2196,4461,2,16
2196,4462,2,12
2196,4471,3,20
2196,4472,3,18
2196,4473,3,16
2196,4474,3,16
2196,4475,3,16
2196,4476,3,20
2196,4481,4,18
2196,4491,3,20
2196,4492,3,16
2196,4501,4,24
2196,4502,4,22
2196,4503,4,20
2196,4504,4,20
2196,4505,4,20
2196,4506,4,24
2201,2202,0,4
2201,2241,2,6
2201,2251,2,10
2201,2252,2,8
2201,2253,2,8
2201,2254,2,12
2201,2255,2,8
2201,2256,2,8
2201,2261,1,4
2201,2262,1,8
2201,2271,3,6
2201,2281,3,10
2201,2291,2,6
2201,2331,4,10
2201,2341,4,14
2201,2351,3,10
2201,2361,3,10
2201,2371,3,12
2201,2372,3,8
2201,2381,2,8
2201,2382,2,8
2201,2421,4,14
2201,2431,4,16
2201,2432,4,12
2201,2441,3,12
2201,2442,3,12
2201,2451,2,6
2201,2461,2,8
2201,2462,2,8
2201,2471,1,4
2201,2472,1,8
2201,2511,3,10
2201,2521,3,12
2201,2522,3,12
2201,2531,2,8
2201,2532,2,12
2201,3001,4,34
2201,3011,4,38
2201,3021,3,34
2201,3061,5,30
2201,3071,5,34
2201,3081,4,30
2201,3091,4,38
2201,3101,4,40
2201,3102,4,36
2201,3103,4,36
2201,3104,4,38
2201,3105,4,40
2201,3106,4,40
2201,3111,3,36
2201,3112,3,36
2201,3151,5,34
2201,3161,5,36
2201,3162,5,32
2201,3163,5,32
2201,3164,5,34
2201,3165,5,36
2201,3166,5,36
2201,3171,4,32
2201,3172,4,32
2201,3181,3,34
2201,3191,3,36
2201,3192,3,36
2201,3201,2,32
2201,3202,2,36
2201,3241,4,30
2201,3251,4,32
2201,3252,4,32
2201,3261,3,28
2201,3262,3,32
2201,3271,5,30
2201,3281,5,34
2201,3291,4,30
2201,3331,6,26
2201,3341,6,30
2201,3351,5,26
2201,3361,5,34
2201,3371,5,36
2201,3372,5,32
2201,3381,4,32
2201,3382,4,32
2201,3421,6,30
2201,3431,6,32
2201,3432,6,28
2201,3441,5,28
2201,3442,5,28
2201,3451,4,30
2201,3461,4,32
2201,3462,4,32
2201,3471,3,32
2201,3472,3,30
2201,3473,3,28
2201,3474,3,32
2201,3475,3,32
2201,3476,3,32
2201,3511,5,26
2201,3521,5,28
2201,3522,5,28
2201,3531,4,28
2201,3532,4,26
2201,3533,4,24
2201,3534,4,28
2201,3535,4,28
2201,3536,4,28
2201,4001,3,18
2201,4011,3,22
2201,4021,2,18
2201,4031,4,22
2201,4041,4,26
2201,4051,3,22
2201,4091,3,22
2201,4101,3,24
2201,4102,3,20
2201,4103,3,20
2201,4104,3,22
2201,4105,3,24
2201,4106,3,24
2201,4111,2,20
2201,4112,2,20
2201,4121,4,26
2201,4131,4,28
2201,4132,4,24
2201,4133,4,24
2201,4134,4,26
2201,4135,4,28
2201,4136,4,28
2201,4141,3,24
2201,4142,3,24
2201,4181,2,18
2201,4191,2,20
2201,4192,2,20
2201,4201,1,16
2201,4202,1,20
2201,4211,3,22
2201,4221,3,24
2201,4222,3,24
2201,4231,2,20
2201,4232,2,24
2201,4271,4,14
2201,4281,4,18
2201,4291,3,14
2201,4301,5,18
2201,4311,5,22
2201,4321,4,18
2201,4361,4,18
2201,4371,4,20
2201,4372,4,16
2201,4381,3,16
2201,4382,3,16
2201,4391,5,22
2201,4401,5,24
2201,4402,5,20
2201,4411,4,20
2201,4412,4,20
2201,4451,3,14
2201,4461,3,16
2201,4462,3,16
2201,4471,2,16
2201,4472,2,14
2201,4473,2,12
2201,4474,2,16
2201,4475,2,16
2201,4476,2,16
2201,4481,4,18
2201,4491,4,20
2201,4492,4,20
2201,4501,3,20
2201,4502,3,18
2201,4503,3,16
2201,4504,3,20
2201,4505,3,20
2201,4506,3,20
2202,2241,2,6
2202,2251,2,10
2202,2252,2,8
2202,2253,2,12
2202,2254,2,12
2202,2255,2,8
2202,2256,2,8
2202,2261,1,8
2202,2262,1,4
2202,2271,3,10
2202,2281,3,10
2202,2291,2,6
2202,2331,4,14
2202,2341,4,14
2202,2351,3,10
2202,2361,3,10
2202,2371,3,8
2202,2372,3,12
2202,2381,2,8
2202,2382,2,8
2202,2421,4,14
2202,2431,4,12
2202,2432,4,16
2202,2441,3,12
2202,2442,3,12
2202,2451,2,6
2202,2461,2,8
2202,2462,2,8
2202,2471,1,8
2202,2472,1,4
2202,2511,3,10
2202,2521,3,12
2202,2522,3,12
2202,2531,2,12
2202,2532,2,8
2202,3001,4,38
2202,3011,4,38
2202,3021,3,34
2202,3061,5,34
2202,3071,5,34
2202,3081,4,30
2202,3091,4,38
2202,3101,4,36
2202,3102,4,40
2202,3103,4,40
2202,3104,4,42
2202,3105,4,40
2202,3106,4,40
2202,3111,3,36
2202,3112,3,36
2202,3151,5,34
2202,3161,5,32
2202,3162,5,36
2202,3163,5,36
2202,3164,5,38
2202,3165,5,36
2202,3166,5,36
2202,3171,4,32
2202,3172,4,32
2202,3181,3,34
2202,3191,3,36
2202,3192,3,36
2202,3201,2,36
2202,3202,2,32
2202,3241,4,30
2202,3251,4,32
2202,3252,4,32
2202,3261,3,32
2202,3262,3,28
2202,3271,5,34
2202,3281,5,34
2202,3291,4,30
2202,3331,6,30
2202,3341,6,30
2202,3351,5,26
2202,3361,5,34
2202,3371,5,32
2202,3372,5,36
2202,3381,4,32
2202,3382,4,32
2202,3421,6,30
2202,3431,6,28
2202,3432,6,32
2202,3441,5,28
2202,3442,5,28
2202,3451,4,30
2202,3461,4,32
2202,3462,4,32
2202,3471,3,36
2202,3472,3,34
2202,3473,3,32
2202,3474,3,28
2202,3475,3,32
2202,3476,3,32
2202,3511,5,26
2202,3521,5,28
2202,3522,5,28
2202,3531,4,32
2202,3532,4,30
2202,3533,4,28
2202,3534,4,24
2202,3535,4,28
2202,3536,4,28
2202,4001,3,22
2202,4011,3,22
2202,4021,2,18
2202,4031,4,26
2202,4041,4,26
2202,4051,3,22
2202,4091,3,22
2202,4101,3,20
2202,4102,3,24
2202,4103,3,24
2202,4104,3,26
2202,4105,3,24
2202,4106,3,24
2202,4111,2,20
2202,4112,2,20
2202,4121,4,26
2202,4131,4,24
2202,4132,4,28
2202,4133,4,28
2202,4134,4,30
2202,4135,4,28
2202,4136,4,28
2202,4141,3,24
2202,4142,3,24
2202,4181,2,18
2202,4191,2,20
2202,4192,2,20
2202,4201,1,20
2202,4202,1,16
2202,4211,3,22
2202,4221,3,24
2202,4222,3,24
2202,4231,2,24
2202,4232,2,20
2202,4271,4,18
2202,4281,4,18
2202,4291,3,14
2202,4301,5,22
2202,4311,5,22
2202,4321,4,18
2202,4361,4,18
2202,4371,4,16
2202,4372,4,20
2202,4381,3,16
2202,4382,3,16
2202,4391,5,22
2202,4401,5,20
2202,4402,5,24
2202,4411,4,20
2202,4412,4,20
2202,4451,3,14
2202,4461,3,16
2202,4462,3,16
2202,4471,2,20
2202,4472,2,18
2202,4473,2,16
2202,4474,2,12
2202,4475,2,16
2202,4476,2,16
2202,4481,4,18
2202,4491,4,20
2202,4492,4,20
2202,4501,3,24
2202,4502,3,22
2202,4503,3,20
2202,4504,3,16
2202,4505,3,20
2202,4506,3,20
2241,2251,1,4
2241,2252,1,2
2241,2253,1,6
2241,2254,1,6
2241,2255,1,2
2241,2256,1,2
2241,2261,1,2
2241,2262,1,2
2241,2271,3,12
2241,2281,4,12
2241,2291,4,12
2241,2331,2,8
2241,2341,3,8
2241,2351,3,8
2241,2361,3,16
2241,2371,4,14
2241,2372,4,14
2241,2381,4,14
2241,2382,4,14
2241,2421,2,12
2241,2431,3,10
2241,2432,3,10
2241,2441,3,10
2241,2442,3,10
2241,2451,2,8
2241,2461,3,10
2241,2462,3,10
2241,2471,3,10
2241,2472,3,10
2241,2511,1,4
2241,2521,2,6
2241,2522,2,6
2241,2531,2,6
2241,2532,2,6
2241,3001,4,32
2241,3011,5,32
2241,3021,5,32
2241,3061,3,28
2241,3071,4,28
2241,3081,4,28
2241,3091,4,36
2241,3101,5,34
2241,3102,5,34
2241,3103,5,34
2241,3104,5,36
2241,3105,5,38
2241,3106,5,34
2241,3111,5,34
2241,3112,5,34
2241,3151,3,32
2241,3161,4,30
2241,3162,4,30
2241,3163,4,30
2241,3164,4,32
2241,3165,4,34
2241,3166,4,30
2241,3171,4,30
2241,3172,4,30
2241,3181,3,28
2241,3191,4,30
2241,3192,4,30
2241,3201,4,30
2241,3202,4,30
2241,3241,2,24
2241,3251,3,26
2241,3252,3,26
2241,3261,3,26
2241,3262,3,26
2241,3271,5,28
2241,3281,6,28
2241,3291,6,28
2241,3331,4,24
2241,3341,5,24
2241,3351,5,24
2241,3361,5,32
2241,3371,6,30
2241,3372,6,30
2241,3381,6,30
2241,3382,6,30
2241,3421,4,28
2241,3431,5,26
2241,3432,5,26
2241,3441,5,26
2241,3442,5,26
2241,3451,4,24
2241,3461,5,26
2241,3462,5,26
2241,3471,5,30
2241,3472,5,28
2241,3473,5,26
2241,3474,5,26
2241,3475,5,26
2241,3476,5,30
2241,3511,3,20
2241,3521,4,22
2241,3522,4,22
2241,3531,4,26
2241,3532,4,24
2241,3533,4,22
2241,3534,4,22
2241,3535,4,22
2241,3536,4,26
2241,4001,3,24
2241,4011,4,24
2241,4021,4,24
2241,4031,3,28
2241,4041,4,28
2241,4051,4,28
2241,4091,3,28
2241,4101,4,26
2241,4102,4,26
2241,4103,4,26
2241,4104,4,28
2241,4105,4,30
2241,4106,4,26
2241,4111,4,26
2241,4112,4,26
2241,4121,3,32
2241,4131,4,30
2241,4132,4,30
2241,4133,4,30
2241,4134,4,32
2241,4135,4,34
2241,4136,4,30
2241,4141,4,30
2241,4142,4,30
2241,4181,2,20
2241,4191,3,22
2241,4192,3,22
2241,4201,3,22
2241,4202,3,22
2241,4211,2,24
2241,4221,3,26
2241,4222,3,26
2241,4231,3,26
2241,4232,3,26
2241,4271,4,20
2241,4281,5,20
2241,4291,5,20
2241,4301,4,24
2241,4311,5,24
2241,4321,5,24
2241,4361,4,24
2241,4371,5,22
2241,4372,5,22
2241,4381,5,22
2241,4382,5,22
2241,4391,4,28
2241,4401,5,26
2241,4402,5,26
2241,4411,5,26
2241,4412,5,26
2241,4451,3,16
2241,4461,4,18
2241,4462,4,18
2241,4471,4,22
2241,4472,4,20
2241,4473,4,18
2241,4474,4,18
2241,4475,4,18
2241,4476,4,22
2241,4481,3,20
2241,4491,4,22
2241,4492,4,22
2241,4501,4,26
2241,4502,4,24
2241,4503,4,22
2241,4504,4,22
2241,4505,4,22
2241,4506,4,26
2251,2252,0,2
2251,2253,0,2
2251,2254,0,2
2251,2255,0,2
2251,2256,0,6
2251,2261,1,6
2251,2262,1,6
2251,2271,4,12
2251,2281,3,12
2251,2291,4,16
2251,2331,3,8
2251,2341,2,8
2251,2351,3,12
2251,2361,4,16
2251,2371,3,14
2251,2372,3,14
2251,2381,4,14
2251,2382,4,18
2251,2421,3,12
2251,2431,2,10
2251,2432,2,10
2251,2441,3,10
2251,2442,3,14
2251,2451,3,12
2251,2461,2,10
2251,2462,2,14
2251,2471,3,14
2251,2472,3,14
2251,2511,2,8
2251,2521,1,6
2251,2522,1,10
2251,2531,2,10
2251,2532,2,10
2251,3001,5,32
2251,3011,4,32
2251,3021,5,36
2251,3061,4,28
2251,3071,3,28
2251,3081,4,32
2251,3091,5,36
2251,3101,4,34
2251,3102,4,34
2251,3103,4,34
2251,3104,4,36
2251,3105,4,38
2251,3106,4,34
2251,3111,5,34
2251,3112,5,38
2251,3151,4,32
2251,3161,3,30
2251,3162,3,30
2251,3163,3,30
2251,3164,3,32
2251,3165,3,34
2251,3166,3,30
2251,3171,4,30
2251,3172,4,34
2251,3181,4,32
2251,3191,3,30
2251,3192,3,34
2251,3201,4,34
2251,3202,4,34
2251,3241,3,28
2251,3251,2,26
2251,3252,2,30
2251,3261,3,30
2251,3262,3,30
2251,3271,6,28
2251,3281,5,28
2251,3291,6,32
2251,3331,5,24
2251,3341,4,24
2251,3351,5,28
2251,3361,6,32
2251,3371,5,30
2251,3372,5,30
2251,3381,6,30
2251,3382,6,34
